file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_MCHARA_B_04ID	66	Valeria	ヴァレリア	最近は、切るとか焼くとか、\n簡単なことならできるようになったもの！	Valeria	Yeah! I've learned how to do simple stuff by myself, like cutting and frying things!	瓦莱莉娅	我最近会一些简单的了，\n比如切菜和煎烤之类的！	瓦萊莉婭	反正我最近已經學會切菜和煎烤東西\n這些簡單的烹調方法了嘛！
Date_MCHARA_B_04ID	67	Heidi	ハイディ	それはそうだけど……	Heidi	That's progress, I guess...	海蒂	话是这么说没错……	海蒂	話是這麼說沒錯啦……
Date_MCHARA_B_04ID	68		選択肢	二人は物が欲しいわけじゃないよね	Selection	Maybe they don't want presents.	选项	他们可能不想要物质上的礼物吧	選項	他們兩人並沒有想要的東西吧？
Date_MCHARA_B_04ID	69	Heidi	ハイディ	二人は物を欲しがってるわけじゃないよね？	Heidi	Maybe they don't necessarily want a present.	海蒂	他们可能不想要物质上的礼物吧？	海蒂	他們兩人並沒有很想要什麼東西吧？
Date_MCHARA_B_04ID	70	Valeria	ヴァレリア	ええ……	Valeria	Are you sure...?	瓦莱莉娅	啊……	瓦萊莉婭	對……
Date_MCHARA_B_04ID	71	Heidi	ハイディ	だったら、贈り物をするって形に\n囚われなくてもいいんじゃないかな	Heidi	I mean, I don't think you need to get so hung up on the idea of giving a physical gift.	海蒂	所以就别局限于“送礼物”。	海蒂	既然如此，就別拘泥在送禮物這個形式了。
Date_MCHARA_B_04ID	72	Heidi	ハイディ	お礼をしたいっていう\nその気持ちだけでも伝われば、\n充分嬉しいと思うけど	Heidi	If you just tell them how much you appreciate them, I'm sure that would be more than enough.	海蒂	只要你能表达自己的感谢之情，\n那他们肯定就很开心了。	海蒂	只要妳能表達出那份感謝的心意，\n就很令人開心了。
Date_MCHARA_B_04ID	73	Valeria	ヴァレリア	でもそれじゃちょっと物足りないのよね	Valeria	But I still feel like I need to do something for them, you know?	瓦莱莉娅	可这样好像不太够。	瓦萊莉婭	但這樣好像感覺少了些什麼耶。
Date_MCHARA_B_04ID	74	Heidi	ハイディ	おまけに苦手なことを克服しようと\nしてるって知ったら、\nすっごく褒めてくれるんじゃないかな	Heidi	Well, they'll be thrilled to know how hard you've been working to improve yourself. I'm sure they're going to be really proud of you!	海蒂	他们要是知道你还想克服不擅长做的事，\n说不定还要夸你呢。	海蒂	而且他們要是知道\n妳很努力在克服自己不擅長的事情，\n應該會大力稱讚妳吧。
Date_MCHARA_B_04ID	75	Valeria	ヴァレリア	褒めてもらいたくてやってるんじゃないの。\nそういうことじゃなくて……	Valeria	I'm not doing it to get a pat on the back, though.	瓦莱莉娅	我不是为了得到夸奖才做的。\n问题不是这个……	瓦萊莉婭	我又不是想獲得稱讚才這麼做的。\n那不是我的目的……
Date_MCHARA_B_04ID	76	Valeria	ヴァレリア	うーん、贈り物を渡したい理由が\n自分でもわからなくなってきたわ……	Valeria	But now I'm not sure why I wanted to give them a present so badly in the first place...	瓦莱莉娅	唔……我自己都搞不懂\n为什么想要送礼物了。	瓦萊莉婭	唔～連我自己都開始搞不懂為什麼想送禮了……
Date_MCHARA_B_04ID	77	Valeria	ヴァレリア	でも、とりあえずお金をかけずに\n贈り物を渡す方法も考えるべきよね。\nうーん……	Valeria	Anyway, maybe I should try to find a way to give them a present without spending all that money. Hmm...	瓦莱莉娅	不过，还是想想不花钱就能送礼的办法吧。\n唔……	瓦萊莉婭	不過，也該想個不用花錢的送禮方式才行。\n唔……
Date_MCHARA_B_04ID	78	Valeria	ヴァレリア	こうなったら最終手段ね。\n手作り料理を振る舞うわ！	Valeria	It sounds like it's time for my last resort: cooking them a homemade meal!	瓦莱莉娅	既然如此就只能使出最终手段了！\n我要亲自下厨做菜！	瓦萊莉婭	既然如此就要拿出最後手段了。\n我來親手做料理款待他們！
Date_MCHARA_B_04ID	79	Heidi	ハイディ	ええっ、ヴァレリアが！？	Heidi	YOU'RE going to cook?!	海蒂	咦？！瓦莱莉娅来做菜？！	海蒂	什麼，瓦萊莉婭妳嗎！？
Date_MCHARA_B_04ID	80	Valeria	ヴァレリア	最近は、切るとか焼くとか、\n簡単なことならできるようになったもの！	Valeria	Yeah! I've learned how to do simple stuff by myself, like cutting and frying things!	瓦莱莉娅	我最近会一些简单的了，\n比如切菜和煎烤之类的！	瓦萊莉婭	反正我最近已經學會切菜和煎烤東西\n這些簡單的烹調方法了嘛！
Date_MCHARA_B_04ID	81	Heidi	ハイディ	それはそうだけど……	Heidi	That's progress, I guess...	海蒂	话是这么说没错……	海蒂	話是這麼說沒錯啦……
Date_MCHARA_B_04ID	82	Valeria	ヴァレリア	ねぇ、ハイディだったら\nどういうのが嬉しい？	Valeria	Hey, Heidi, if it were you, what would you want to eat?	瓦莱莉娅	哎，海蒂，我问你哦，\n你收到什么会开心呢？	瓦萊莉婭	那麼，如果是海蒂，\n會喜歡什麼樣的料理呢？
Date_MCHARA_B_04ID	83	Heidi	ハイディ	（私だったら……か）	Heidi	(If it were me, huh?)	海蒂	（如果是我的话……）	海蒂	（如果是我嗎……？）
Date_MCHARA_B_04ID	84	Heidi	ハイディ	（きっとヴァレリアは一般的な\n　「喜ばれるもの」じゃなくて、\n　本当に私が欲しい料理が聞きたいんだ）	Heidi	(I bet this isn't just a hypothetical. She actually wants to know what to cook to make me happy.)	海蒂	（瓦莱莉娅想问的应该不是\n　“一般来说大家会喜欢的东西”，\n　而是想问我想吃什么料理吧。）	海蒂	（瓦萊莉婭想知道的\n　一定不是那種大眾「喜歡的東西」，\n　而是我真的想吃的料理。）
Date_MCHARA_B_04ID	85	Heidi	ハイディ	（私が欲しい料理……なんだろう？\n　やっぱり美味しい料理？　いや……）	Heidi	(But...what do I want, anyway? Something delicious? No, that's not it...)	海蒂	（我喜欢的料理……是什么呢？\n　就是好吃的料理吧？不对……）	海蒂	（我想吃的料理……是什麼呢？\n　果然還是美味的料理吧？不對……）
Date_MCHARA_B_04ID	86	Heidi	ハイディ	（実家にいたころ、出ていた料理は\n　美味しい物ばかりだっただろう。\n　でも、ちっとも嬉しくなんかなかった）	Heidi	(As a child, I grew up eating the finest meals. But even though everything tasted great, I wasn't the least bit happy about it.)	海蒂	（我在老家的时候，\n　端上桌的全都是好吃的料理。\n　可我一点也不开心。）	海蒂	（在老家的時候，\n　端上桌的料理全部都很美味吧。\n　可是，我一點也不覺得高興。）
Date_MCHARA_B_04ID	87	Heidi	ハイディ	（それが今の家族と暮らし始めてからの\n　料理はいつも、楽しみになってる。\n　きっとそこに私の求めているものはある）	Heidi	(But now that I have my new family here, I'm always looking forward to our meals together. That's the key to what I really want.)	海蒂	（而跟现在的家人一起生活之后，\n　我就很期待每天的料理。\n　我想要的东西一定就存在于这里。）	海蒂	（自從跟現在的家人一起生活之後，\n　料理總是讓我很期待。\n　那一定就是我所追求的東西。）
Date_MCHARA_B_04ID	88	Heidi	ハイディ	私が欲しいのは……	Heidi	What I want is...	海蒂	我想要的是……	海蒂	我想吃的是……
Date_MCHARA_B_04ID	89		選択肢	素朴な家庭料理	Selection	Simple home cooking	选项	朴素的家常菜	選項	簡單的家庭料理
Date_MCHARA_B_04ID	90	Heidi	ハイディ	いわゆる家庭料理とか？\nシチュ―とか、そういうやつ	Heidi	How about keeping it simple? Like a homemade stew or something.	海蒂	就是家常菜吧？\n炖菜之类的。	海蒂	所謂的家庭料理之類的？比如燉湯那種菜色。
Date_MCHARA_B_04ID	91	Heidi	ハイディ	やたらと豪華で高そうな食事よりも、\n安心して食べられるし	Heidi	That kind of food helps me feel more relaxed than some big, fancy feast.	海蒂	比豪华奢侈的大餐来说，\n更能放下心来品尝。	海蒂	比起格外豪華又昂貴的餐點，可以吃得更安心。
Date_MCHARA_B_04ID	92	Valeria	ヴァレリア	ハイディはそういうのが好きなの？	Valeria	So you like things simple, huh?	瓦莱莉娅	你喜欢这样的吗？	瓦萊莉婭	海蒂喜歡那種料理嗎？
Date_MCHARA_B_04ID	93	Heidi	ハイディ	そうだね……。\n好き……だと思う	Heidi	Well... Yeah. I think.	海蒂	我想想……\n我觉得……是喜欢的。	海蒂	對啊……應該是……喜歡。
Date_MCHARA_B_04ID	94	Valeria	ヴァレリア	はっきりしないわね	Valeria	You sure are being wishy-washy!	瓦莱莉娅	好像不是很肯定呢。	瓦萊莉婭	說得很含糊耶。
Date_MCHARA_B_04ID	95	Heidi	ハイディ	いや、間違っては無いと思うんだけど、\n改めて家庭料理であることが大事なのか\nと言われると違う気もしてきて……ごめん！	Heidi	No, I really do like simple things. I just started to wonder if homemade food was really that important to me. Sorry, that's another story!	海蒂	不不，我觉得没错，\n可被你这么一问，\n又觉得重点好像不在于是不是家常菜……抱歉！	海蒂	不，雖然這答案應該沒有錯，\n但妳再問我一次是不是喜歡家庭料理，\n又覺得好像不太對……抱歉！
Date_MCHARA_B_04ID	96		選択肢	分け合えるお菓子	Selection	Sweets we can share	选项	可以分享的点心	選項	能夠分享的點心
Date_MCHARA_B_04ID	97	Heidi	ハイディ	分け合えるお菓子とかかな	Heidi	Some sweets we could share would be great.	海蒂	应该是可以分享的点心吧。	海蒂	應該是能夠分享的點心吧。
Date_MCHARA_B_04ID	98	Heidi	ハイディ	たとえばクッキーとかさ。\n気軽に一緒に食べられるものが\nいいんじゃない？	Heidi	You know, like cookies or something. Those are easy to divvy up, right?	海蒂	比如曲奇之类的，\n能一起轻松品尝的东西就很好吧？	海蒂	比如說餅乾之類的。\n隨時隨地都能一起吃的東西\n不是很棒嗎？
Date_MCHARA_B_04ID	99	Valeria	ヴァレリア	分け合うって……。自分以外にも\n食べさせてあげたい人がいるってこと？	Valeria	Oh... You want to share them with someone else? Who?	瓦莱莉娅	你说分享……\n指的是除了自己还想给别人吃？	瓦萊莉婭	分享……意思是妳除了自己之外，\n還有想要分享的對象嗎？
Date_MCHARA_B_04ID	100	Heidi	ハイディ	ん？　なにいってるの。\nヴァレリアと分け合うんだよ	Heidi	Come on! Who else would it be? You, silly!	海蒂	嗯？你说什么呀，\n我要跟瓦莱莉娅你分享啊。	海蒂	嗯？妳在說什麼？我要跟妳分享啊。
Date_MCHARA_B_04ID	101	Valeria	ヴァレリア	ええ！？　お礼がしたいのに\n私も食べちゃっていいの？	Valeria	Me?! But if I'm making some sweets to thank you, I can't just turn around and eat them myself!	瓦莱莉娅	什么？！\n我明明是想送礼，我也可以吃吗？	瓦萊莉婭	什麼！？明明是我想送妳的，\n我卻一起吃沒關係嗎？
Date_MCHARA_B_04ID	102	Heidi	ハイディ	それがいいんだよ。\n一人で食べたって味気ないんだから。\n私は一緒に食べたい	Heidi	That would be fine by me. After all, everything tastes bland when I'm eating alone. I'd much rather share it with you.	海蒂	就是要这样才好啊。\n一个人吃又没意思，\n我想跟你一起吃嘛。	海蒂	就是這樣才好啊。\n一個人吃也沒什麼滋味嘛，\n我想要跟妳一起吃。
Date_MCHARA_B_04ID	103	Valeria	ヴァレリア	ハイディ……	Valeria	Heidi...	瓦莱莉娅	海蒂……	瓦萊莉婭	海蒂……
Date_MCHARA_B_04ID	104		選択肢	個性あふれる創作料理	Selection	An original recipe	选项	个性十足的创意菜	選項	充滿個性的創作料理
Date_MCHARA_B_04ID	105	Heidi	ハイディ	創作料理は？	Heidi	How about a recipe you came up with yourself?	海蒂	那创意菜呢？	海蒂	創作料理呢？
Date_MCHARA_B_04ID	106	Valeria	ヴァレリア	え、いきなり？\nあまり難しいものは作れないんだけど……	Valeria	Uh, I only know the basics, so that sounds a little hard. I'm not sure my skills are up to par.	瓦莱莉娅	啊，这么突然？\n我做不了太难的菜色……	瓦萊莉婭	咦，這麼突然？\n太複雜的料理我做不出來啦……
Date_MCHARA_B_04ID	107	Heidi	ハイディ	別に難しいものじゃなくても、\nいっぱい考えて作った料理の方が\n貰って嬉しいんじゃない？	Heidi	You don't have to make anything fancy! I just think it would be really special to have a meal that you put a lot of thought into.	海蒂	倒也不用做太难的，\n只要收到花心思做出来的料理，\n那肯定是会开心的吧？	海蒂	就算不是特別複雜，\n但花了許多心思做出來的料理，\n吃到也會很開心吧？
Date_MCHARA_B_04ID	108	Valeria	ヴァレリア	なるほど、じゃあ……\nまずは机くらいのお皿を用意して……	Valeria	Okay, then... First, I'll need a gigantic platter. The size of a table.	瓦莱莉娅	这样啊，那么……\n要先准备桌子那么大的盘子……	瓦萊莉婭	原來如此，那麼……\n要先準備一個跟桌子差不多大的盤子……
Date_MCHARA_B_04ID	109	Heidi	ハイディ	え？　何作ろうとしてるの？	Heidi	Whoa, that big? What are you trying to make?	海蒂	啊？你要做什么？	海蒂	咦？妳打算做什麼？
Date_MCHARA_B_04ID	110	Valeria	ヴァレリア	動物を丸ごと一頭分使った大皿料理だけど	Valeria	A whole roast beast!	瓦莱莉娅	使用了整只动物的大盘料理。	瓦萊莉婭	用一整隻動物做出來的大盤子料理。
Date_MCHARA_B_04ID	111	Heidi	ハイディ	大皿って限度があるでしょ。\nてか、そんなの作ったら\n最初の贈り物より高くつくよ！	Heidi	How are you going to find a platter that big?! This is starting to sound even more expensive than your first idea!	海蒂	盘子再大也有限度吧，\n而且你要做这种东西，\n价格比一开始的礼物还要高了吧！	海蒂	盤子再怎麼大還是有限吧？\n再說，要做那種料理的話，\n會比一開始找的那個禮物花更多錢喔！
Date_MCHARA_B_04ID	112	Valeria	ヴァレリア	そうよね……	Valeria	I guess you're right...	瓦莱莉娅	也对哦……	瓦萊莉婭	說的也是……
Date_MCHARA_B_04ID	113	Valeria	ヴァレリア	ありがとう、ヒントが見つかったわ！\nやっぱり持つべきものは頼れる相棒ね！	Valeria	Thanks, Heidi. That was just the hint I needed to figure things out! I sure am lucky to have a partner like you who's always helping me out.	瓦莱莉娅	谢谢你，我有灵感了！\n遇上难题果然还得找搭档啊！	瓦萊莉婭	謝謝妳，我找到靈感了！\n可靠的搭檔果然是不可或缺的存在呢！
Date_MCHARA_B_04ID	114	Valeria	ヴァレリア	仕事も、役割も、名前も……	Valeria	With work, with missions, even my name...	瓦莱莉娅	工作也是，职责也是，名字也是……	瓦萊莉婭	不管是我的工作、職責，還是名字……
Date_MCHARA_B_04ID	115	Valeria	ヴァレリア	ハイディが斥候として\n道を切り開いてくれるから、\n私は迷わずに進むことができた	Valeria	And since you're such a great scout, I can count on you to show me where to go. As long as I have you, I'll never lose my way.	瓦莱莉娅	海蒂作为侦察兵开拓了道路，\n我才能毫不迷惘地前进。	瓦萊莉婭	妳總是會以斥侯的身分為我開路，\n我才能不帶一絲迷惘地前進。
Date_MCHARA_B_04ID	116	Heidi	ハイディ	そんな、大げさな	Heidi	Aw, I'm not THAT great.	海蒂	哪有那么夸张呀。	海蒂	說的太誇張了啦。
Date_MCHARA_B_04ID	117	Valeria	ヴァレリア	本当よ。大げさなんかじゃないわ	Valeria	No, it's true. You are that great!	瓦莱莉娅	这是真的，我没有夸张。	瓦萊莉婭	我說的是實話，一點也不誇張。
Date_MCHARA_B_04ID	118	Valeria	ヴァレリア	でも、これからはハイディに頼ってばかり\nじゃなくて、自分の頭で考えて\n新しい道を選びたいと思ってる	Valeria	But that's why I can't just keep relying on you to get me through it all. I need to learn to think for myself and choose my own path forward.	瓦莱莉娅	不过，今后我不能总之依赖海蒂，\n该靠自己选择全新的道路才行。	瓦萊莉婭	但是，我覺得今後不能老是依賴妳，\n想用自己的腦袋好好思考，\n選擇一條新的道路。
Date_MCHARA_B_04ID	119	Heidi	ハイディ	あら、ちょっと寂しいな～	Heidi	Aw, that almost makes me a little sad...	海蒂	哎呀，稍微有些舍不得呢～	海蒂	哎呀，我會有點寂寞呢～
Date_MCHARA_B_04ID	120	Valeria	ヴァレリア	それが、「苦手なこと」の\n一つでもあるから	Valeria	That's just another one of the things I have to do to grow.	瓦莱莉娅	那也是我“不擅长应付的事之一”嘛。	瓦萊莉婭	因為這也是我「不擅長的事情」之一。
Date_MCHARA_B_04ID	121	Heidi	ハイディ	ふふ、そっか。\nじゃあ、仕方ない	Heidi	Hehe, all right. I can tell your mind's made up.	海蒂	呵呵，这样啊。\n那就没办法了。	海蒂	呵呵，這樣啊。那就沒辦法了。
Date_MCHARA_B_04ID	122	Valeria	ヴァレリア	きっと、また今回みたいに\n間違ったり行き詰ったりするかも\nしれないけど……	Valeria	From here on out, I'm bound to get stuck or lose my way. Just like I did this time. But...	瓦莱莉娅	肯定也会像这次一样出现不少差错，\n还会遇上瓶颈……	瓦萊莉婭	我也許還會像這次一樣犯錯，或是遇到瓶頸……
Date_MCHARA_B_04ID	123	Valeria	ヴァレリア	ハイディが隣にいてくれるなら\n安心して踏み出せる	Valeria	With you by my side, I know I'll have the strength and confidence to keep going.	瓦莱莉娅	只要海蒂在我身边，\n我就能放心踏出这一步。	瓦萊莉婭	但既然海蒂妳會陪在我身邊，\n我就能安心地踏出那一步。
Date_MCHARA_B_04ID	124	Valeria	ヴァレリア	これからもよろしく	Valeria	I'll always need you, partner.	瓦莱莉娅	今后请多关照。	瓦萊莉婭	今後也多多指教了。
Date_MCHARA_B_04ID	125	Heidi	ハイディ	（よかった、力になれて。\n　相棒冥利につきるよ）	Heidi	(I'm so glad I could help her. I have the best partner anyone could ask for.)	海蒂	（能帮上她的忙真是太好了。\n　能当她的搭档是我的荣幸。）	海蒂	（太好了，有幫上她的忙。\n　身為搭檔沒有比這更開心的事了。）
Date_MCHARA_B_04ID	126	Valeria	ヴァレリア	どうしよう、全然良い方法が\n思いつかないわ……	Valeria	Aw, man... I can't think of anything good.	瓦莱莉娅	怎么办啊，\n我完全想不到比较好的办法……	瓦萊莉婭	怎麼辦，完全想不到好方法……
Date_MCHARA_B_04ID	127	Valeria	ヴァレリア	やっぱり仕事を増やそう。\n前にお世話になった大工の親方に\n頭下げてくるわ	Valeria	I guess the only thing to do is take on more work. If I beg, maybe I can get a job from that carpenter we met before...	瓦莱莉娅	还是增加一点工作吧。\n我去求求之前关照过我的木工师傅好了。	瓦萊莉婭	果然還是多打些工吧。\n我去拜託之前關照過我的木工工頭吧。
Date_MCHARA_B_04ID	128	Heidi	ハイディ	え！？　ちょ、ちょっと待ってよ！！	Heidi	What?! No, wait a second!	海蒂	什么？！等、等等啊！！	海蒂	咦！？等、等一下啦！！
Date_MCHARA_B_04ID	129	Heidi	ハイディ	（うう、力になれなかったか……）	Heidi	(Ergh, I couldn't help her at all...)	海蒂	（呜……没能帮上她的忙啊……）	海蒂	（嗚嗚，沒有幫上忙嗎……）
Date_MCHARA_B_05ID	0	Heidi	ハイディ	（はー、疲れた。思ったより依頼の後処理が\n　長引いちゃったな）	Heidi	(Man, I'm beat. That last mission was a lot harder to wrap up than I thought.)	海蒂	（呼……好累啊。\n　委托的后续处理比我想的要更花时间。）	海蒂	（呼～好累。委託的善後處理\n　比預期的還要耗時間啊。）
Date_MCHARA_B_05ID	1	Valeria	ヴァレリア	お帰りなさい。\n晩ご飯できてるわよ	Valeria	Welcome home, Heidi! Dinner's ready!	瓦莱莉娅	你回来啦。\n晚饭做好了哦。	瓦萊莉婭	歡迎回來，晚餐做好囉。
Date_MCHARA_B_05ID	2	Heidi	ハイディ	今日の晩ご飯は？	Heidi	What are we having?	海蒂	今天的晚饭是什么？	海蒂	今天晚餐吃什麼？
Date_MCHARA_B_05ID	3	Valeria	ヴァレリア	その辺の草とキノコとお肉のごった煮よ！	Valeria	Stew! It's a mix of meat, mushrooms, and a bunch of herbs I found around here!	瓦莱莉娅	杂草蘑菇炖肉！	瓦萊莉婭	路邊的草、菌菇和肉的大雜燴！
Date_MCHARA_B_05ID	4	Heidi	ハイディ	１週間連続でそれな気がするけど……	Heidi	Isn't that the same thing we had for dinner every night this week...?	海蒂	好像已经连续吃了一周……	海蒂	好像已經連續吃一個星期了吧……
Date_MCHARA_B_05ID	5	Valeria	ヴァレリア	ハイディが唯一「食べられる」じゃなくて\n「不味くない」って言ってくれたから	Valeria	"That's because you called everything else I made ""barely edible."" But you actually said this ""wasn't awful."""	瓦莱莉娅	因为这是唯一一道你没有说“吃不死”，\n而是“不难吃”的菜嘛。	瓦萊莉婭	因為這是妳唯一說過「不難吃」，\n而不是「吃得下去」的料理啊。
Date_MCHARA_B_05ID	6	Valeria	ヴァレリア	私の得意料理よ！　ふふん♪	Valeria	Which makes this stew my specialty! Heh heh!	瓦莱莉娅	这是我的拿手菜哦！嘿嘿～	瓦萊莉婭	是我的拿手料理喔！啦啦啦～
Date_MCHARA_B_05ID	7	Heidi	ハイディ	まぁ、いっか。\n確かに美味しいし	Heidi	Oh, well. It is pretty tasty, really...	海蒂	行，就这样吧。\n毕竟确实挺好吃的。	海蒂	好吧，算了。的確是很好吃。
Date_MCHARA_B_05ID	8	Heidi	ハイディ	……ん？\nこんなところに小包が……	Heidi	Huh? What's this little package doing here?	海蒂	……嗯？\n这里居然放着一个小包裹。	海蒂	……嗯？這裡怎麼有個小包裹……
Date_MCHARA_B_05ID	9	Heidi	ハイディ	「ハイディへ」……って、え？	Heidi	"""To Heidi""... Wait, this is for me?"	海蒂	“给海蒂”……咦？	海蒂	「給海蒂」……呃，咦？
Date_MCHARA_B_05ID	10	Heidi	ハイディ	……開けていい？	Heidi	Can I open it?	海蒂	……我能打开吗？	海蒂	……我可以打開嗎？
Date_MCHARA_B_05ID	11	Heidi	ハイディ	これって……クッキーじゃん！\nえ、あの時の質問って……	Heidi	Oh, it's...cookies! So you really were asking me what I wanted.	海蒂	这是……曲奇！\n所以你当时问我的问题……	海蒂	這是……餅乾耶！咦，妳那時候問我的……
Date_MCHARA_B_05ID	12	Valeria	ヴァレリア	フロッケやランツェにも\nお礼をしたい気持ちがあるのは本当	Valeria	You know, I really do want to find a way thank Flocke and Lanze, too.	瓦莱莉娅	我确实也想感谢芙洛可和兰泽。	瓦萊莉婭	我確實是想要送禮物給芙洛可和藍澤表示感謝。
Date_MCHARA_B_05ID	13	Valeria	ヴァレリア	でも、一番真っ先にお礼したかったのは\n……あなたよ、ハイディ	Valeria	But the one I wanted to thank most of all was you, Heidi.	瓦莱莉娅	但我最先要感谢的……\n是你哦，海蒂。	瓦萊莉婭	但我最想要感謝的人……\n其實是妳喔，海蒂。
Date_MCHARA_B_05ID	14	Heidi	ハイディ	えええ！？	Heidi	Huh?!	海蒂	什么？！	海蒂	咦咦咦！？
Date_MCHARA_B_05ID	15	Valeria	ヴァレリア	ウェルテックスとの戦いの時、\n本当に助けられたから、まさに相棒	Valeria	Remember when we fought that Apexi, Weltex? Without my partner, I would've been a goner.	瓦莱莉娅	跟威尔特克斯战斗的时候，\n你真的帮了我不少，太有搭档风范了。	瓦萊莉婭	與威爾特庫斯交戰時，\n真的受到妳很多幫助，不愧是我的搭檔。
Date_MCHARA_B_05ID	16	Heidi	ハイディ	ヴァレリア……	Heidi	Valeria...	海蒂	瓦莱莉娅……	海蒂	瓦萊莉婭……
Date_MCHARA_B_05ID	17	Valeria	ヴァレリア	ハイディが隣にいてくれたから。\n隣で踏ん張ってるから	Valeria	You're always by my side, giving it your all no matter what.	瓦莱莉娅	因为海蒂愿意陪伴在我身边，\n因为你在我身边努力坚持……	瓦萊莉婭	因為有妳陪伴，我才能在妳身邊堅持下去。
Date_MCHARA_B_05ID	18	Valeria	ヴァレリア	私も苦手なことから逃げちゃダメだって\n覚悟を決めることができたの	Valeria	And you never run when things get tough, so I won't either.	瓦莱莉娅	我才能下定决心，\n直面自己不擅长的事。	瓦萊莉婭	我也下定了決心，\n不會再逃避面對自己不擅長的事情。
Date_MCHARA_B_05ID	19	Valeria	ヴァレリア	家事、接客の仕事、誰かに決めてもらうんじゃなくて\n自分の頭で考えること……	Valeria	Whether it's chores or work, I'm not going to leave it all up to everyone else anymore. I need to learn to think for myself.	瓦莱莉娅	做家务、打工接客、\n不靠别人帮我决定，而是独立思考……	瓦萊莉婭	家務、接待客人的工作、用自己的腦袋思考\n而不是仰賴他人決定……
Date_MCHARA_B_05ID	20	Valeria	ヴァレリア	苦手だって思い込んでたものに\n向き合う勇気を持つことができたの	Valeria	I can't avoid things just because I'm bad at them. I need to be brave and face them head-on.	瓦莱莉娅	我能鼓起勇气面对这些自认为不擅长做的事，\n都是多亏了你。	瓦萊莉婭	這些我本來認定自己很不擅長的事情，\n現在也能鼓起勇氣面對了。
Date_MCHARA_B_05ID	21	Valeria	ヴァレリア	そのお礼と、普段色々お世話になってることへの感謝を\n伝えたかったの。ずっと	Valeria	I wanted some way to thank you for teaching me that. And for taking care of me all this time.	瓦莱莉娅	所以我要感谢你，\n而且我也一直想感谢你平时对我的关照。	瓦萊莉婭	我一直都想要準備回禮，\n還有對妳平時的種種照顧表示感謝之情。
Date_MCHARA_B_05ID	22	Valeria	ヴァレリア	いつもありがとう……ハイディ	Valeria	So...thank you, Heidi. For everything.	瓦莱莉娅	谢谢你……海蒂。	瓦萊莉婭	謝謝妳一直以來的照顧……海蒂。
Date_MCHARA_B_05ID	23	Heidi	ハイディ	……とりあえず、一口貰っていい？	Heidi	...Is it okay if I try a bite, then?	海蒂	……那我能先尝一口吗？	海蒂	……我可以先吃一口嗎？
Date_MCHARA_B_05ID	24	Valeria	ヴァレリア	どうかしら？	Valeria	So, what do you think?	瓦莱莉娅	合你的口味吗？	瓦萊莉婭	覺得如何呢？
Date_MCHARA_B_05ID	25	Heidi	ハイディ	……美味しい	Heidi	They're...really, really good.	海蒂	……真好吃。	海蒂	……很美味。
Date_MCHARA_B_05ID	26	Valeria	ヴァレリア	えっ！？\n忖度はダメよ！　正直に言って！	Valeria	What?! You don't have to lie to make me feel better, you know! Just tell me the truth!	瓦莱莉娅	咦？！\n你不可以顾虑我哦！要说实话！	瓦萊莉婭	咦！？不可以看我臉色喔！給我老實說！
Date_MCHARA_B_05ID	27	Heidi	ハイディ	本当だって。\nあんたと私の間で嘘ついたってしょうがないじゃん	Heidi	Honestly, they're great! Besides, you know I'd never lie to you.	海蒂	真的很好吃啊，\n我们之间也没必要说谎话吧。	海蒂	是真的啦。\n以妳和我的交情還需要撒什麼謊嘛。
Date_MCHARA_B_05ID	28	Valeria	ヴァレリア	お代わりしたかったらいくらでも言って！\n錬金釜みっちみちに作ったから！　三日は持つわ！	Valeria	Well, if you want seconds, just say the word! I synthesized loads and loads—enough to feed us for three days straight!	瓦莱莉娅	想要吃的话随时都可以跟我说！\n我会做满一整个炼金釜的曲奇！可以吃上三天！	瓦萊莉婭	想再吃的話儘管說！我做了一整個鍊金釜的量！\n至少能吃三天三夜！
Date_MCHARA_B_05ID	29	Heidi	ハイディ	みっちみち！？\nいやいや、三日じゃ無理でしょ	Heidi	You WHAT?! Come on, three days of cookies sounds like overkill...	海蒂	做满？！\n算了吧，肯定没法连着吃三天啊。	海蒂	一整個鍊金釜！？\n不不不，吃不了三天三夜吧。
Date_MCHARA_B_05ID	30	Valeria	ヴァレリア	シチュ―もいーっぱいあるから\n沢山食べてちょうだい！	Valeria	I made a ton of stew, too! So eat up!	瓦莱莉娅	还有好多炖菜呢，\n敞开肚皮大吃特吃吧！	瓦萊莉婭	燉湯也做了非～常多喔，妳盡量多吃一點吧！
Date_MCHARA_B_05ID	31	Heidi	ハイディ	こりゃ今日寝れないわ……	Heidi	I'll be up all night trying to finish this...	海蒂	这下今晚可睡不着了……	海蒂	這下今天是沒辦法睡了……
Date_MCHARA_B_05ID	32	Valeria	ヴァレリア	ま、大丈夫よ	Valeria	You don't have to worry about that.	瓦莱莉娅	放心，没事的。	瓦萊莉婭	嗯，妳別擔心。
Date_MCHARA_B_05ID	33	Heidi	ハイディ	どうしてよ	Heidi	And why not?	海蒂	为什么啊？	海蒂	為什麼啊？
