file	id	romanized_name	localized_name	text	localized_name_en	text_en	localized_name_zh-CN	text_zh-CN	localized_name_zh-TW	text_zh-TW
Date_MCHARA_A_04ID	63	Resna	レスナ	あの時みたいな形式で勉強すれば\n楽しく身につくんじゃないかなって\n思うんだけど、どうかな？	Resna	So I was thinking—what if we turned studying into a quiz game like the one we played with that book?	蕾斯娜	我就想，用当时的形式学习的话，\n或许也能快乐地学习知识，你怎么想？	蕾斯娜	所以我在想，如果用當時的那種形式來學習，\n應該能很愉快地把知識記起來吧，妳覺得呢？
Date_MCHARA_A_04ID	64	Izana	イザナ	なるほど、いいかも！	Izana	Great thinking! That really sounds like it would work!	伊札娜	这样啊，或许能行！	伊札娜	原來如此，聽起來不錯！
Date_MCHARA_A_04ID	65	Resna	レスナ	どこから問題を出そうかな。\n……よし、決めた！　いくよ？	Resna	Now we just have to choose a place to start. Like...here! Ready for your first question?	蕾斯娜	要出哪个问题呢……\n好，就这个！我要问咯？	蕾斯娜	該從什麼開始出題呢？\n……好，決定了！我發問囉？
Date_MCHARA_A_04ID	66	Resna	レスナ	王国暦３６年に即位し、錬金術の研究を\n推し進めた第３代国王は？	Resna	What was the name of the kingdom's third ruler who ascended to the throne in year 36 and promoted the study of alchemy?	蕾斯娜	在王国历36年即位，\n积极推进炼金术研究的第3代国王是谁？	蕾斯娜	王國曆36年即位，\n推動鍊金術研究的第3代國王是誰？
Date_MCHARA_A_04ID	67		選択肢	サビーナ	Selection	Sabina	选项	萨比娜	選項	薩比娜
Date_MCHARA_A_04ID	68	Resna	レスナ	サビーナ女王は第４代国王だね	Resna	Actually, Queen Sabina was the fourth ruler of the kingdom.	蕾斯娜	萨比娜女王是第4代国王吧。	蕾斯娜	薩比娜女王是第4代國王喔。
Date_MCHARA_A_04ID	69	Resna	レスナ	土壌改良や農地面積の拡大を\n推し進めた女王様だよ	Resna	She helped improve soil quality and increase the amount of arable land.	蕾斯娜	她是推行改良土壤、扩大农耕面积的女王哦。	蕾斯娜	她是推行土壤改良和擴大農地面積的女王。
Date_MCHARA_A_04ID	70	Izana	イザナ	そういえばこの前聞いた……	Izana	Oh, right. We were just talking about that.	伊札娜	说起来之前确实听你说过……	伊札娜	這麼說來，我之前聽過……
Date_MCHARA_A_04ID	71		選択肢	ルキウス	Selection	Lucius	选项	鲁奇斯	選項	路奇烏斯
Date_MCHARA_A_04ID	72	Izana	イザナ	ルキウス！	Izana	Lucius!	伊札娜	是鲁奇斯！	伊札娜	路奇烏斯！
Date_MCHARA_A_04ID	73	Resna	レスナ	正解！	Resna	That's right!	蕾斯娜	回答正确！	蕾斯娜	正確答案！
Date_MCHARA_A_04ID	74	Izana	イザナ	この前話してたよね？\n依頼兼、体力作り特訓の時！	Izana	We were just talking about him, weren't we? During our mission before!	伊札娜	之前也提到过这个吧？\n就是委托兼增强体力特训那次！	伊札娜	妳之前說過對吧？\n那次執行委託兼體力特訓的時候！
Date_MCHARA_A_04ID	75	Resna	レスナ	そうそう！\n覚えててくれて嬉しいよ！	Resna	Exactly! I'm so glad you remembered!	蕾斯娜	没错！\n我好开心啊，你还记得这件事呢！	蕾斯娜	沒錯！妳能記得，我好開心！
Date_MCHARA_A_04ID	76		選択肢	ルシアス	Selection	Lucian	选项	鲁西亚斯	選項	路希亞斯
Date_MCHARA_A_04ID	77	Resna	レスナ	惜しい！\n正解はルキウス王だよ	Resna	"Oh, you were so close! The answer is ""Lucius,"" not ""Lucian."""	蕾斯娜	差点就答对了！\n正确答案是鲁奇斯王哦。	蕾斯娜	好可惜！正確答案是路奇烏斯王喔。
Date_MCHARA_A_04ID	78	Izana	イザナ	うー、悔しい！\n迷ったんだよね	Izana	Aw, darn it! I was going back and forth between those two, too!	伊札娜	呜……好不甘心啊！\n我就是在纠结这两个哪个是对的。	伊札娜	嗚，真不甘心！我剛才還猶豫了一下。
Date_MCHARA_A_04ID	79		ナレーション	レスナに何問か出題してもらった後――	Narrator	Several questions later...	旁白	让蕾斯娜出了几道题之后——	旁白	蕾斯娜出過幾道題目之後──
Date_MCHARA_A_04ID	80	Resna	レスナ	すごい、全問正解だよ！\nよく頑張りました！	Resna	Wow, Izana! You got them all right! You're doing a great job.	蕾斯娜	好厉害，你全都答对了！\n真努力啊！	蕾斯娜	好厲害，全部答對了！妳很努力呢！
Date_MCHARA_A_04ID	81	Izana	イザナ	ありがとう、レスナちゃん！\nアタシのためにここまで色々考えて\n寄り添ってくれるなんて	Izana	Thanks! I can't believe you're going so far out of your way to help me study like this.	伊札娜	谢谢你，蕾斯娜！\n为了我考虑了这么多，\n还愿意亲自帮助我。	伊札娜	蕾斯娜，謝謝妳！\n讓妳陪著我學習，還為我設想了這麼多。
Date_MCHARA_A_04ID	82	Izana	イザナ	おかげでばっちり身に付いたよ！\nレスナちゃん、本当にすごい！	Izana	Thanks to all of your help, I've learned so much! You're an amazing teacher.	伊札娜	多亏了你，我已经全记住了！\n蕾斯娜你真的好厉害啊！	伊札娜	多虧蕾斯娜的幫忙，我全都學起來了！\n妳真的好厲害！
Date_MCHARA_A_04ID	83	Resna	レスナ	勉強が身に付いたのは、\nイザナちゃんが頑張ったからだよ	Resna	Oh, it's not because of anything I did. You learned all of that because of your own hard work.	蕾斯娜	能学会知识都是伊札娜你努力的成果哦。	蕾斯娜	能夠把這些學起來，\n都是因為妳很努力的關係喔。
Date_MCHARA_A_04ID	84	Resna	レスナ	私は全然すごくない。体力作りも、\n果ての大陸を目指すのも、\nみんなの力を借りてばかりだし	Resna	Besides, nothing about me is amazing. I couldn't have reached the World's End without everyone's help. I couldn't even exercise without you.	蕾斯娜	我一点都不厉害。\n想要增强体力、朝终极大陆迈进，\n全都要靠大家的努力才能完成。	蕾斯娜	我一點也不厲害。\n不論是鍛鍊體力，還是前往終極大陸的目標，\n都需要借助大家的力量。
Date_MCHARA_A_04ID	85	Resna	レスナ	私、全然成長してないなぁ	Resna	Thinking back on it now, I realize that I haven't grown at all...	蕾斯娜	我完全没有成长呢。	蕾斯娜	我還真是一點長進都沒有呢。
Date_MCHARA_A_04ID	86	Resna	レスナ	昔も今も、イザナちゃんやみんなに\n助けてもらってばっかりだよ	Resna	Just like back then, I'm always getting bailed out of trouble by you and everyone around me.	蕾斯娜	过去也好现在也好，\n我一直都一味接受你的帮助。	蕾斯娜	無論是以前還是現在，總是伊札娜和大家在幫我。
Date_MCHARA_A_04ID	87	Izana	イザナ	……一人でできなきゃ、ダメなのかな？	Izana	Is it really so bad to rely on your friends?	伊札娜	……非要一个人做才行吗？	伊札娜	……非得要一個人做到才行嗎？
Date_MCHARA_A_04ID	88	Resna	レスナ	え？	Resna	Huh?	蕾斯娜	嗯？	蕾斯娜	咦？
Date_MCHARA_A_04ID	89	Izana	イザナ	レスナちゃん、アタシはまだ正式な騎士に\nなれてないんだよ	Izana	You know, I'm still not a full-fledged knight yet.	伊札娜	蕾斯娜，我还没能正式成为骑士呢。	伊札娜	蕾斯娜，我還沒有成為一名正式的騎士。
Date_MCHARA_A_04ID	90	Izana	イザナ	その勉強をこうして、レスナちゃんに\n手伝ってもらってる	Izana	That's why you've been helping me study so much.	伊札娜	我还让你帮着我学习知识，\n好通过考试。	伊札娜	還讓妳像這樣幫我學習這些知識。
Date_MCHARA_A_04ID	91	Izana	イザナ	これっていけないこと？	Izana	Is needing your help really such a bad thing?	伊札娜	这样不行吗？	伊札娜	我這樣子是不行的嗎？
Date_MCHARA_A_04ID	92	Resna	レスナ	そんなことは……	Resna	When you put it like that, no...	蕾斯娜	才不会……	蕾斯娜	才沒這種事……
Date_MCHARA_A_04ID	93	Izana	イザナ	だよね！	Izana	Exactly!	伊札娜	对吧！	伊札娜	對吧！
Date_MCHARA_A_04ID	94	Izana	イザナ	じゃあ、レスナちゃんが手伝ってもらうのも\n悪いことじゃないよね	Izana	It's not a bad thing at all! So why are you so hard on yourself for getting help from your friends?	伊札娜	那蕾斯娜你找人帮忙也不是坏事吧。	伊札娜	所以，蕾斯娜接受別人的幫助也不是壞事啊。
Date_MCHARA_A_04ID	95	Izana	イザナ	それぞれができることを頑張って、\n足りない部分は補い合って、\n一緒に成長していく	Izana	We each have our own strengths—that means we can make up for what the other lacks and help each other grow.	伊札娜	我们各自努力做力所能及的事，\n互相弥补不足的部分，共同成长。	伊札娜	大家各自努力做自己擅長的事，\n互相補全對方不足的部分，一起成長。
Date_MCHARA_A_04ID	96	Izana	イザナ	そうして一人では辿り着けなかった場所を\n目指す	Izana	So if we work together, we can achieve much more than either of us could on our own.	伊札娜	就这样，\n朝着仅凭自己一个人无法到达的地方前进。	伊札娜	然後再一起前往獨自一人所無法到達的地方。
Date_MCHARA_A_04ID	97	Izana	イザナ	それでいいんじゃないかな	Izana	When you think about it, isn't that a wonderful thing?	伊札娜	这样不就可以了嘛。	伊札娜	這樣不是很好嗎？
Date_MCHARA_A_04ID	98	Resna	レスナ	イザナちゃん……	Resna	Izana...	蕾斯娜	伊札娜……	蕾斯娜	伊札娜……
Date_MCHARA_A_04ID	99	Resna	レスナ	そっか、そうだよね	Resna	You're right. About everything.	蕾斯娜	也对，你说得没错。	蕾斯娜	對喔，說的也是。
Date_MCHARA_A_04ID	100	Izana	イザナ	でも、本当にレスナちゃんの教え方\n上手かったなぁ。\n昔よりさらに分かりやすいよ	Izana	And you know what else, Resna? You've always been good at explaining things. But you're even better now than you were before.	伊札娜	话说回来，你真的很会教人，\n比以前教得更易懂了。	伊札娜	不過，蕾斯娜真的很會教人呢。\n比以前更淺顯易懂了。
Date_MCHARA_A_04ID	101	Izana	イザナ	今度から専属の家庭教師に\nなってもらおうかな	Izana	Maybe I can hire you to be my private tutor from now on!	伊札娜	下次就请你当我得专属家教吧。	伊札娜	下次就找妳當我的私人家教好了。
Date_MCHARA_A_04ID	102	Resna	レスナ	そ、それは褒めすぎだよ！	Resna	Oh, come on! I'm not THAT good!	蕾斯娜	你、你夸得也太过啦！	蕾斯娜	妳、妳這太過獎了啦！
Date_MCHARA_A_04ID	103	Resna	レスナ	でも、そう思ってくれるのは嬉しい！\nいつでも声掛けて！	Resna	I'm flattered, though. If you ever want to study together again, just let me know!	蕾斯娜	不过你能这么觉得，我也很开心！\n随时都可以来问我！	蕾斯娜	可是，妳這麼想讓我很高興！\n有需要隨時跟我說！
Date_MCHARA_A_04ID	104	Izana	イザナ	（レスナちゃん、晴れやかな顔してる。\n　よかった……！）	Izana	(Resna is looking much brighter now. I'm so glad she cheered up!)	伊札娜	（蕾斯娜的表情好开朗，太好啦……！）	伊札娜	（蕾斯娜看上去開心多了。\n　真是太好了……！）
Date_MCHARA_A_04ID	105	Izana	イザナ	（うーん、何問か問題出してもらったけど\n　微妙な正答率だな）	Izana	(Ngh... Resna has asked me a bunch of questions, but I haven't been able to get that many right.)	伊札娜	（唔……让她出了几道问题，\n　但正确率不算理想。）	伊札娜	（唔……蕾斯娜出了幾道題目，\n　我的答對率有些一言難盡。）
Date_MCHARA_A_04ID	106	Resna	レスナ	ごめん、そもそも私の解説が下手だったよね	Resna	I'm sorry, Izana. I'm just not a very good teacher.	蕾斯娜	抱歉，是我解释得不够好。	蕾斯娜	抱歉，是我的解說方式不夠好。
Date_MCHARA_A_04ID	107	Resna	レスナ	色々余計な提案をして、勉強の邪魔を\nしちゃっただけだったかも	Resna	I came up with all of these silly ideas to help you, but all they really did was get in the way of your study time.	蕾斯娜	我提了各种多余的提议，\n搞不好妨碍你学习了。	蕾斯娜	都怪我提這些多餘的建議，\n結果只是干擾妳學習了吧。
Date_MCHARA_A_04ID	108	Izana	イザナ	ううん！\nむしろ巻き込んじゃってごめん！	Izana	No, that's not it at all! I'm just sorry for roping you into this.	伊札娜	别道歉啊！\n让你为我操心，我才要跟你道歉。	伊札娜	才不會！反而是我麻煩到妳比較抱歉！
Date_MCHARA_A_04ID	109	Izana	イザナ	（うう、レスナちゃんに\n　謝らせちゃった……）	Izana	(Oh no... I made her feel guilty even though she didn't do anything wrong.)	伊札娜	（呜呜……\n　我害蕾斯娜跟我道歉了……）	伊札娜	（嗚嗚，讓蕾斯娜對我道歉了……）
Date_MCHARA_A_04ID	110	Izana	イザナ	レスナちゃんに教えてもらうとか？	Izana	Resna, could you maybe talk me through it instead?	伊札娜	让蕾斯娜来教吧？	伊札娜	請蕾斯娜來教教我怎麼樣？
Date_MCHARA_A_05ID	0	Resna	レスナ	これで頼まれてた分は全部かな	Resna	And I think that just about covers everything in that section.	蕾斯娜	委托需要的都收集齐了吧。	蕾斯娜	這樣就把委託的部分都完成了吧。
Date_MCHARA_A_05ID	1	Izana	イザナ	そうだね。お疲れさま、レスナちゃん	Izana	Thanks a lot, Resna. That was great.	伊札娜	嗯。辛苦你了，蕾斯娜。	伊札娜	是啊。妳辛苦了，蕾斯娜。
Date_MCHARA_A_05ID	2	Resna	レスナ	いや～、久しぶりにこの辺りの薬草を\n採取したよ	Resna	You know, it's been a long time since I gathered herbs around here.	蕾斯娜	哎呀，好久没有在这附近采集药草了。	蕾斯娜	哎呀～很久沒來這邊採集藥草了呢。
Date_MCHARA_A_05ID	3	Izana	イザナ	まだ村にいた頃は、よくここの薬草を使って\n調合してたもんね	Izana	When we were still in the village, you were always using those herbs in your alchemy.	伊札娜	还待在村子里的时候，\n你常用这里的药草调合呢。	伊札娜	還在村裡的時候，\n妳很常用這裡的藥草來調合呢。
Date_MCHARA_A_05ID	4	Resna	レスナ	この丘を登るの、いつもひと苦労だったけど\n今日はちょっぴり楽だったかも？	Resna	The funny thing is, I usually get pretty tired before I make it all the way up here. But today's hike didn't feel quite so hard.	蕾斯娜	我每次爬这个山坡都可累了，\n但是今天好像轻松了一点？	蕾斯娜	每次爬這座山丘都覺得很辛苦，\n但今天怎麼好像輕鬆一點了？
Date_MCHARA_A_05ID	5	Izana	イザナ	そりゃそうだよ。\nレスナちゃん、最近めきめき\n体力つけてるもん	Izana	That's because of all of the time you've put into exercising! Your training is paying off.	伊札娜	那肯定啊，你最近增强了不少体力嘛。	伊札娜	這是當然的。\n妳最近體力明顯好了很多啊。
Date_MCHARA_A_05ID	6	Resna	レスナ	イザナちゃんが提案してくれた\nあの特訓のおかげで、コツが掴めたんだ	Resna	I think your special training program is really helping me build up some stamina.	蕾斯娜	多亏了你提议的特训，我掌握了窍门。	蕾斯娜	多虧了伊札娜提議的那個特訓，\n讓我抓到訣竅了。
Date_MCHARA_A_05ID	7	Resna	レスナ	きっと一人だったら合わない方法を\n続けて迷走してたと思う	Resna	If I had kept trying on my own, I'd still be running in circles with no results.	蕾斯娜	如果只凭我自己，\n肯定只会一直用不适合的方法瞎忙活。	蕾斯娜	如果靠我自己，一定會繼續用不適合的\n方法亂練一通吧。
Date_MCHARA_A_05ID	8	Resna	レスナ	イザナちゃんはやっぱり、\n私のことを一番分かってるね	Resna	You really do know me better than anyone else.	蕾斯娜	还是伊札娜最了解我。	蕾斯娜	伊札娜果然是最懂我的人呢。
Date_MCHARA_A_05ID	9	Izana	イザナ	ふふ、だといいな	Izana	Hehe, I sure try!	伊札娜	呵呵，那就好。	伊札娜	呵呵，是這樣就太好了。
Date_MCHARA_A_05ID	10	Izana	イザナ	……ねえ、そういえばさ	Izana	Hey, Resna... There's something I've been wanting to ask you about.	伊札娜	说起来……	伊札娜	……對了，話說回來。
Date_MCHARA_A_05ID	11	Izana	イザナ	レスナちゃんは絵本を渡すのに失敗した後も、\n定期的にあの子の家に通ってたよね	Izana	After you delivered the picture book to that sick child's house, you kept stopping by every once in a while, didn't you?	伊札娜	你虽然没能成功给出故事书，\n但之后也有定期去那个孩子家里吧。	伊札娜	蕾斯娜沒能成功把繪本交出去之後，\n也還是會固定去那孩子家裡看看吧。
Date_MCHARA_A_05ID	12	Resna	レスナ	そうだね。お菓子とか、花とか、手紙とか\n持って行ったり……	Resna	Yeah, I did. I'd drop off letters or things like flowers and candy.	蕾斯娜	是呢，我有送点心、花朵、信件过去……	蕾斯娜	是啊。我會拿一些點心、花或信之類的過去……
Date_MCHARA_A_05ID	13	Resna	レスナ	病状が落ち着いてお見舞いできるようになってからは\nなぞなぞの本を持って行ったりしたっけ	Resna	Once the child was feeling better, I was even able to go and visit them. And when I did, I brought a book of riddles along.	蕾斯娜	等那个孩子病情稳定，能接受探望之后，\n我好像还拿了猜谜书过去。	蕾斯娜	後來等她病情好轉，可以去探病了，\n我還有帶猜謎的書去看她。。
Date_MCHARA_A_05ID	14	Resna	レスナ	これを使えば、イザナちゃんみたいに\nもっと仲良くなれるかもって	Resna	I thought that it would help us become better friends—just like it did with you and me.	蕾斯娜	当时就想，如果一起看了那本书，\n我跟她的关系说不定就能变得跟你一样好。	蕾斯娜	本來想說，用了那本書說不定就能像和伊札娜一樣，\n變得感情更好。
Date_MCHARA_A_05ID	15	Resna	レスナ	結局、友達になれるほど距離は\n縮まらなかったけど	Resna	But in the end, we never did end up becoming close.	蕾斯娜	但最后也没好到说得上朋友的程度。	蕾斯娜	結果，還是沒有和她拉近距離到\n能成為朋友的程度。
Date_MCHARA_A_05ID	16	Resna	レスナ	……今思えば、一気に、\nがーって行きすぎたのかな	Resna	Now that I think about it, I was probably trying too hard to force a friendship.	蕾斯娜	……现在想想，我应该是攻势太猛了。	蕾斯娜	……現在回想起來，\n大概是我一下子衝太快了吧。
Date_MCHARA_A_05ID	17	Izana	イザナ	でも、あの子とあの子の親に「とても親切な子」って\n認識してもらえるようにはなったでしょ？	Izana	But still, that whole family always went on and on about how kind you were. They never forgot that.	伊札娜	但那个孩子跟孩子家长都觉得你很热心吧？	伊札娜	不過，妳還是有讓她的父母了解到\n妳是個非常親切的人了，對吧？
Date_MCHARA_A_05ID	18	Resna	レスナ	うん……だと、いいな	Resna	Yeah... I just hope I helped a little.	蕾斯娜	嗯……但愿如此。	蕾斯娜	嗯……是這樣就好了。
Date_MCHARA_A_05ID	19	Izana	イザナ	レスナちゃんのそういう思いやりに溢れたところとか	Izana	Resna, you have such a good heart. You're so kind and giving.	伊札娜	蕾斯娜这种爱热心照顾人的性格……	伊札娜	像蕾斯娜妳這種充滿善意的一面，
Date_MCHARA_A_05ID	20	Izana	イザナ	誰かのためなら苦手なことでも\n諦めないで頑張れるところとか	Izana	And no matter what, you never give up when you're trying to help someone else.	伊札娜	会为了他人努力，克服自己的弱点的性格……	伊札娜	還是妳為了他人，即使是不擅長的事情\n也不放棄地努力下去的地方，
Date_MCHARA_A_05ID	21	Izana	イザナ	そういうところが好きだし、\n応援したくなるんだ	Izana	I love that about you. So I always want to be there for you when you need it, too.	伊札娜	我很喜欢你的这些特质，\n这让我情不自禁想为你你加油。	伊札娜	我都很喜歡，很想替妳加油。
Date_MCHARA_A_05ID	22	Resna	レスナ	褒めすぎだよ	Resna	You're just too sweet.	蕾斯娜	你夸得也太过啦。	蕾斯娜	妳太過獎了啦。
Date_MCHARA_A_05ID	23	Izana	イザナ	だって本当にそう思ってるんだもん	Izana	I really mean it!	伊札娜	因为我就是这么想的呀。	伊札娜	我是真的這麼想的嘛。
Date_MCHARA_A_05ID	24	Resna	レスナ	だから余計に恥ずかしいんだって	Resna	I know you do. That's why I can't stop blushing...	蕾斯娜	那我就更不好意思了。	蕾斯娜	妳這樣說讓我更難為情了啦。
Date_MCHARA_A_05ID	25		レスナ/イザナ	……ふふっ	Resna/Izana	Hehe!	蕾斯娜/伊札娜	……呵呵。	蕾斯娜/伊札娜	……呵呵。
Date_MCHARA_A_05ID	26	Resna	レスナ	私もそういう風に捉えてくれる\nイザナちゃんが好きだよ	Resna	You're always there for me, so I know I can count on you. And I love that about YOU!	蕾斯娜	我也很喜欢这样看待我的伊札娜。	蕾斯娜	我也喜歡能像這樣理解我的伊札娜喔。
Date_MCHARA_A_05ID	27	Resna	レスナ	そんなイザナちゃんが私の幼馴染で、親友で、\n私をずっと支えてくれたから、今も頑張れてる	Resna	You've always stuck by me ever since we were little. I wouldn't be able to do any of this without you.	蕾斯娜	而你是我的儿时玩伴、我的好朋友，\n因为你一直支持着我，我现在才能努力。	蕾斯娜	因為有妳這個童年玩伴兼摯友一直支持著我，\n我才能努力到現在。
Date_MCHARA_A_05ID	28	Resna	レスナ	ありがとう、イザナちゃん	Resna	So thank you, Izana.	蕾斯娜	谢谢你，伊札娜。	蕾斯娜	謝謝妳，伊札娜。
Date_MCHARA_A_05ID	29	Izana	イザナ	（……幸せ者だな、アタシは）	Izana	(Resna... How did I get so lucky?)	伊札娜	（……我也太幸福了。）	伊札娜	（我真是個幸福的人……）
Date_MCHARA_A_05ID	30	Izana	イザナ	（これからも、一緒に支え合いながら\n　頑張ろう）	Izana	(As long as we're together, I know there's no limit to what we can accomplish!)	伊札娜	（今后也互相扶持，共同努力吧。）	伊札娜	（我們今後也繼續相互支持，\n　一起努力下去吧。）
